event_class,event_role,null_index,null_model,n_nodes,n_directed_edges,mean_bounded_differentiated_recovery,sd_bounded_differentiated_recovery,D12_recovery,D24_recovery
b54u_trailing_window_r1,one_sided_window,55,degree-matched directed random graph,12,48,0.01740507426022125,0.0006512973797640032,0.8159100043265348,0.6934795237498793
b54u_trailing_window_r1,one_sided_window,56,degree-matched directed random graph,12,48,0.013845401948435023,0.0027456401811227415,0.8080493776973419,0.678760260112348
b54u_trailing_window_r1,one_sided_window,57,degree-matched directed random graph,12,48,0.010219203294315748,0.001514765289518786,0.7856055382902594,0.6467937450970381
b54u_trailing_window_r1,one_sided_window,58,degree-matched directed random graph,12,48,0.015825839343142235,0.0018007218756002055,0.8133567213071974,0.6847198529645026
b54u_trailing_window_r1,one_sided_window,59,degree-matched directed random graph,12,48,0.011644750251366342,0.0006580980355094712,0.7971006635635184,0.657559472276343
b54u_trailing_window_r2,one_sided_window,0,degree-matched directed random graph,12,48,0.009762164508380028,0.0012933353037462292,0.8064060001864072,0.6685854302098057
b54u_trailing_window_r2,one_sided_window,1,degree-matched directed random graph,12,48,0.0076244996716688185,0.0007857202871599514,0.8095863900709163,0.6814841988935307
b54u_trailing_window_r2,one_sided_window,2,degree-matched directed random graph,12,48,0.008807325175775064,0.0008545268787857475,0.8059060838668848,0.6783648379596006
b54u_trailing_window_r2,one_sided_window,3,degree-matched directed random graph,12,48,0.008274889050431508,0.0016983816891098253,0.8009625158782692,0.6610092288009156
b54u_trailing_window_r2,one_sided_window,4,degree-matched directed random graph,12,48,0.0076250615435828764,0.001937952659553429,0.8018301156480708,0.6689081261383967
b54u_trailing_window_r2,one_sided_window,5,degree-matched directed random graph,12,48,0.009352916629200904,0.0007684949240409881,0.8162034172596623,0.6838202332775429
b54u_trailing_window_r2,one_sided_window,6,degree-matched directed random graph,12,48,0.00847634388877363,0.0019222760481769352,0.8157942346099684,0.6836621324646145
b54u_trailing_window_r2,one_sided_window,7,degree-matched directed random graph,12,48,0.007341355809686149,0.0025824758113552476,0.8020649282229352,0.6665360348346826
b54u_trailing_window_r2,one_sided_window,8,degree-matched directed random graph,12,48,0.009950363719437085,0.0009088060315492332,0.8271837928340503,0.7053906361657095
b54u_trailing_window_r2,one_sided_window,9,degree-matched directed random graph,12,48,0.00862952968782959,0.0010577902311847865,0.789561739024735,0.6469129188587951
b54u_trailing_window_r2,one_sided_window,10,degree-matched directed random graph,12,48,0.009735061224944294,0.0017664034704578959,0.8144611094866171,0.685611179758402
b54u_trailing_window_r2,one_sided_window,11,degree-matched directed random graph,12,48,0.008088384462398618,0.0016393310232206118,0.8073681667472389,0.6825653853980461
b54u_trailing_window_r2,one_sided_window,12,degree-matched directed random graph,12,48,0.008216685147714889,0.0019360602174785322,0.7943445031457742,0.6484038911211285
b54u_trailing_window_r2,one_sided_window,13,degree-matched directed random graph,12,48,0.011003711175460144,0.0009111850171337392,0.8168687639570759,0.6894822409522074
b54u_trailing_window_r2,one_sided_window,14,degree-matched directed random graph,12,48,0.010023094900883735,0.0005837647116261466,0.8214471454932676,0.6946323654174229
b54u_trailing_window_r2,one_sided_window,15,degree-matched directed random graph,12,48,0.00854622442841683,0.001454019327586858,0.8027341996168502,0.6700107740584884
b54u_trailing_window_r2,one_sided_window,16,degree-matched directed random graph,12,48,0.009272235200089289,0.0013651358582942171,0.8033816501697862,0.6706280127274998
b54u_trailing_window_r2,one_sided_window,17,degree-matched directed random graph,12,48,0.00950929553007785,0.0012641886948871527,0.8177810368398387,0.6905566616955509
b54u_trailing_window_r2,one_sided_window,18,degree-matched directed random graph,12,48,0.009751249336047287,0.001019689127547178,0.8195361064251431,0.6917097024944936
b54u_trailing_window_r2,one_sided_window,19,degree-matched directed random graph,12,48,0.007123270368666757,0.0014605625609735433,0.8100864267122735,0.6837266719534637
b54u_trailing_window_r2,one_sided_window,20,degree-matched directed random graph,12,48,0.00855486677264584,0.0008426521016466206,0.8125316880834555,0.679595983487875
b54u_trailing_window_r2,one_sided_window,21,degree-matched directed random graph,12,48,0.009051883947673929,0.0009151444103231406,0.8141656342716902,0.6850610097708364
b54u_trailing_window_r2,one_sided_window,22,degree-matched directed random graph,12,48,0.006993053689459606,0.0028396461389300198,0.8021972541914946,0.671991675912199
b54u_trailing_window_r2,one_sided_window,23,degree-matched directed random graph,12,48,0.009834043915209824,0.0015877010042994444,0.8232595377994385,0.6991122823852028
b54u_trailing_window_r2,one_sided_window,24,degree-matched directed random graph,12,48,0.007428022626627851,0.0012762876877828865,0.8116427501583708,0.6854277401936378
b54u_trailing_window_r2,one_sided_window,25,degree-matched directed random graph,12,48,0.008533315916271569,0.001795569301147405,0.8077001602706301,0.675406945956955
b54u_trailing_window_r2,one_sided_window,26,degree-matched directed random graph,12,48,0.008484878958133582,0.0011224935683953432,0.8068055892320157,0.6782063058632503
b54u_trailing_window_r2,one_sided_window,27,degree-matched directed random graph,12,48,0.007541265719544495,0.0011931323692942887,0.8069326209061215,0.6776441805169494
b54u_trailing_window_r2,one_sided_window,28,degree-matched directed random graph,12,48,0.011202530508132344,0.0021924967049517696,0.8144226798095918,0.6799846736874491
b54u_trailing_window_r2,one_sided_window,29,degree-matched directed random graph,12,48,0.009409384164035417,0.0009664130755745886,0.8051223220757024,0.6725812108715054
b54u_trailing_window_r2,one_sided_window,30,degree-matched directed random graph,12,48,0.01084120820950434,0.002225419551042842,0.8142359374240598,0.685293929322787
b54u_trailing_window_r2,one_sided_window,31,degree-matched directed random graph,12,48,0.010097583237880384,0.001615724559193061,0.8141609544811846,0.6843972713927503
b54u_trailing_window_r2,one_sided_window,32,degree-matched directed random graph,12,48,0.008835598235403022,0.0009037969274214668,0.8059997112089792,0.666253796402517
b54u_trailing_window_r2,one_sided_window,33,degree-matched directed random graph,12,48,0.009383154505143645,0.001120765801391586,0.8153954454850392,0.681959541260305
b54u_trailing_window_r2,one_sided_window,34,degree-matched directed random graph,12,48,0.007794005460860703,0.001786510103103205,0.8133561027807974,0.6904260516189659
b54u_trailing_window_r2,one_sided_window,35,degree-matched directed random graph,12,48,0.006462397672490673,0.002202058451788565,0.7972409968210784,0.655493967419027
b54u_trailing_window_r2,one_sided_window,36,degree-matched directed random graph,12,48,0.009730700836596487,0.0016657108417871456,0.8137063278400896,0.6892052220453667
b54u_trailing_window_r2,one_sided_window,37,degree-matched directed random graph,12,48,0.0109947965981279,0.0018069035919569838,0.8130290160176203,0.6800513018244333
b54u_trailing_window_r2,one_sided_window,38,degree-matched directed random graph,12,48,0.011230051179192279,0.0014016730787054232,0.8140678940806777,0.6785150024224712
b54u_trailing_window_r2,one_sided_window,39,degree-matched directed random graph,12,48,0.008896390389200058,0.0010497843126784352,0.8170940875465553,0.6894671436587984
b54u_trailing_window_r2,one_sided_window,40,degree-matched directed random graph,12,48,0.011181768751913722,0.0006057591481241367,0.8221101930212233,0.6965896495871413
b54u_trailing_window_r2,one_sided_window,41,degree-matched directed random graph,12,48,0.010622100524659143,0.0021470180856315523,0.823321599825709,0.6979357313630952
b54u_trailing_window_r2,one_sided_window,42,degree-matched directed random graph,12,48,0.009101062599622713,0.0009395372535082984,0.816094283680227,0.6870507058032246
b54u_trailing_window_r2,one_sided_window,43,degree-matched directed random graph,12,48,0.009496132108555315,0.0024319350194739364,0.8149826087821834,0.6841122439620676
b54u_trailing_window_r2,one_sided_window,44,degree-matched directed random graph,12,48,0.008941192980970762,0.0012429836374354803,0.8105072691468286,0.6814658085143194
b54u_trailing_window_r2,one_sided_window,45,degree-matched directed random graph,12,48,0.01081406743305504,0.0020362515721369812,0.8199224194839024,0.6916935483783574
b54u_trailing_window_r2,one_sided_window,46,degree-matched directed random graph,12,48,0.009775480446390235,0.0009555000553531087,0.8096801640535355,0.6753587192255682
b54u_trailing_window_r2,one_sided_window,47,degree-matched directed random graph,12,48,0.008761948518220042,0.0016192699732184,0.8072248495101516,0.6776443950856024
b54u_trailing_window_r2,one_sided_window,48,degree-matched directed random graph,12,48,0.010135353563374461,0.0006710438943494035,0.8068370569526828,0.6747729417190901
b54u_trailing_window_r2,one_sided_window,49,degree-matched directed random graph,12,48,0.00801401605360087,0.002122282496108896,0.8080104816100576,0.6825366574627179
b54u_trailing_window_r2,one_sided_window,50,degree-matched directed random graph,12,48,0.010256196983836835,0.0011271694985816704,0.8092334443707281,0.6780568993344306
b54u_trailing_window_r2,one_sided_window,51,degree-matched directed random graph,12,48,0.010699302670330856,0.0012670864654006362,0.8183228118687947,0.6917220400542402
b54u_trailing_window_r2,one_sided_window,52,degree-matched directed random graph,12,48,0.007320108860533967,0.0008851280224726468,0.807804304287241,0.6770852783217075
b54u_trailing_window_r2,one_sided_window,53,degree-matched directed random graph,12,48,0.008583067073841209,0.0007952520639213633,0.8106263093797512,0.685020744018778
b54u_trailing_window_r2,one_sided_window,54,degree-matched directed random graph,12,48,0.008956676068185931,0.0017447026976428824,0.8185751510662516,0.6972961149821243
b54u_trailing_window_r2,one_sided_window,55,degree-matched directed random graph,12,48,0.006779422166590502,0.0016533574797186709,0.805026807875775,0.6712616605176125
b54u_trailing_window_r2,one_sided_window,56,degree-matched directed random graph,12,48,0.0070591085021724335,0.00175613658461573,0.8083784614737773,0.6707629665332296
b54u_trailing_window_r2,one_sided_window,57,degree-matched directed random graph,12,48,0.008832914118544899,0.0015540218385990546,0.8160463535014045,0.6844161735507289
b54u_trailing_window_r2,one_sided_window,58,degree-matched directed random graph,12,48,0.009078961675981519,0.0009889089951432024,0.8133902514201353,0.6800769409549529
b54u_trailing_window_r2,one_sided_window,59,degree-matched directed random graph,12,48,0.009290338165527828,0.0010920817965081623,0.7923485782065134,0.6559896672778721
b54u_trailing_window_r5,one_sided_window,0,degree-matched directed random graph,12,48,0.005112370027719556,0.001136123455937678,0.8150540935632992,0.6999670759543789
b54u_trailing_window_r5,one_sided_window,1,degree-matched directed random graph,12,48,0.00406619664194988,0.0015174507269783604,0.8139837301306306,0.6902689555090525
b54u_trailing_window_r5,one_sided_window,2,degree-matched directed random graph,12,48,0.003916380446905434,0.0009979482046416754,0.821657190333557,0.7026412574078167
b54u_trailing_window_r5,one_sided_window,3,degree-matched directed random graph,12,48,0.00479074305943052,0.0006485220496206769,0.8197609598266205,0.6989898621703564
b54u_trailing_window_r5,one_sided_window,4,degree-matched directed random graph,12,48,0.006278768435053408,0.0011365042487118987,0.822968777595006,0.7026778338805707
b54u_trailing_window_r5,one_sided_window,5,degree-matched directed random graph,12,48,0.006218788803446028,0.0014464266103767088,0.8297171986569759,0.7161873117167663
b54u_trailing_window_r5,one_sided_window,6,degree-matched directed random graph,12,48,0.00470912490543442,0.0007128242518365925,0.8217753655491502,0.6991654240348089
b54u_trailing_window_r5,one_sided_window,7,degree-matched directed random graph,12,48,0.003972750206022268,0.0013144089263226984,0.818994952843768,0.7035414270877595
b54u_trailing_window_r5,one_sided_window,8,degree-matched directed random graph,12,48,0.004001738851586208,0.0014023039909890774,0.8205062674029927,0.7043245785437185
b54u_trailing_window_r5,one_sided_window,9,degree-matched directed random graph,12,48,0.0021346484209031906,0.0017239817889458022,0.819328885750934,0.6974994664062882
b54u_trailing_window_r5,one_sided_window,10,degree-matched directed random graph,12,48,0.003944747308771799,0.0015309851534908371,0.8217543794419616,0.7053456872202831
b54u_trailing_window_r5,one_sided_window,11,degree-matched directed random graph,12,48,0.006167003389572302,0.0005642282498143832,0.8247766391108171,0.7063521287750731
b54u_trailing_window_r5,one_sided_window,12,degree-matched directed random graph,12,48,0.004966875380685995,0.0011565051523081302,0.8239455804929242,0.7140685402379584
b54u_trailing_window_r5,one_sided_window,13,degree-matched directed random graph,12,48,0.006484336287601231,0.001435392985576897,0.8230038307671714,0.7087693630430038
b54u_trailing_window_r5,one_sided_window,14,degree-matched directed random graph,12,48,0.005614494925900048,0.0006321086105572079,0.830592952642168,0.715742232962882
b54u_trailing_window_r5,one_sided_window,15,degree-matched directed random graph,12,48,0.006378280783215013,0.0011849195448571514,0.8254688391082837,0.7072386844027468
b54u_trailing_window_r5,one_sided_window,16,degree-matched directed random graph,12,48,0.003984955785167659,0.0015546430192895934,0.8273977694573434,0.7126557789295423
b54u_trailing_window_r5,one_sided_window,17,degree-matched directed random graph,12,48,0.0025846784574244117,0.0011839575672942808,0.8328915953008195,0.7215212023682694
