control_level,endpoint,direction,fold,label,idx_in_session,control_state,access_readout,baseline_max,access_effect
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P11,252.0,dir=0.0|side=B_side|ss=q1|sp=q2,0.06875061988920822,0.7209861437275681,-0.6522355238383599
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P11,263.0,dir=0.0|side=B_side|ss=q1|sp=q2,-0.8511678887856272,1.3438499128649937,-2.195017801650621
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P11,282.0,dir=0.0|side=B_side|ss=q2|sp=q3,-0.41851470786657374,0.7039213829292825,-1.1224360907958562
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P11,292.0,dir=0.0|side=A_side|ss=q1|sp=q1,0.39858465345966254,0.6527271005344256,-0.2541424470747631
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P11,309.0,dir=0.0|side=B_side|ss=q2|sp=q3,-0.1910996380677232,0.41382044935842666,-0.6049200874261499
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P11,324.0,dir=0.0|side=B_side|ss=q2|sp=q2,-0.836083139067425,-0.3116989565991493,-0.5243841824682758
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P11,376.0,dir=0.0|side=B_side|ss=q2|sp=q3,-0.3205618261538659,0.2904467550128436,-0.6110085811667095
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P12,18.0,dir=0.0|side=B_side|ss=q3|sp=q3,-0.4966827995933828,-0.21960608305849166,-0.27707671653489113
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P12,59.0,dir=0.0|side=A_side|ss=q2|sp=q1,0.8911790532527714,1.702209889628992,-0.8110308363762205
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P12,92.0,dir=0.0|side=B_side|ss=q2|sp=q3,0.9777345322791986,1.4097293718916066,-0.43199483961240803
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P12,118.0,dir=0.0|side=B_side|ss=q2|sp=q3,-0.3724788684314013,-0.2908547632476622,-0.08162410518373914
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P12,125.0,dir=0.0|side=B_side|ss=q1|sp=q2,0.7739599629504947,1.7001761269044504,-0.9262161639539557
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P12,175.0,dir=0.0|side=A_side|ss=q1|sp=q2,0.03010586517512806,0.5076766337489977,-0.4775707685738697
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P12,188.0,dir=0.0|side=A_side|ss=q1|sp=q1,0.6140756070366045,0.9988534745563646,-0.3847778675197602
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P12,212.0,dir=0.0|side=A_side|ss=q1|sp=q1,-0.812440689476595,-0.7673854567489791,-0.04505523272761591
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P12,225.0,dir=0.0|side=B_side|ss=q3|sp=q2,0.17767601238051117,1.4321145615844377,-1.2544385492039265
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P12,231.0,dir=0.0|side=A_side|ss=q1|sp=q1,-0.6347734531529683,-0.15584947829957477,-0.47892397485339355
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P12,353.0,dir=0.0|side=A_side|ss=q1|sp=q1,-0.3931740624063462,-0.03542033597717617,-0.35775372642917
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P12,395.0,dir=0.0|side=B_side|ss=q3|sp=q3,0.8279125877265976,1.7143442612953208,-0.8864316735687232
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P2,41.0,dir=0.0|side=A_side|ss=q2|sp=q1,-0.41962845838687957,0.16475654248316554,-0.5843850008700451
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P2,67.0,dir=0.0|side=B_side|ss=q1|sp=q2,-0.02656458571455994,0.3711585473627124,-0.39772313307727236
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P2,85.0,dir=0.0|side=B_side|ss=q3|sp=q3,0.31991060689538736,1.2680480279829025,-0.9481374210875151
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P2,106.0,dir=0.0|side=A_side|ss=q3|sp=q1,-0.7307103082738611,-0.19855275632586597,-0.5321575519479951
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P2,113.0,dir=0.0|side=B_side|ss=q3|sp=q3,0.23889079982354094,1.2585261088735655,-1.0196353090500245
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P2,129.0,dir=0.0|side=B_side|ss=q3|sp=q3,-0.07949374899615806,0.38822330816099804,-0.4677170571571561
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P2,146.0,dir=0.0|side=missing|ss=missing|sp=missing,-0.145919323440945,1.3560730804383614,-1.5019924038793064
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P2,173.0,dir=0.0|side=B_side|ss=q2|sp=q2,-0.489579899533722,1.3950441952598505,-1.8846240947935724
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P2,177.0,dir=0.0|side=B_side|ss=q1|sp=q2,0.19857619752592887,1.2670584892727086,-1.0684822917467798
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P2,187.0,dir=0.0|side=B_side|ss=q2|sp=q3,-0.5468807092275297,-0.49065564916531723,-0.056225060062212506
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P2,198.0,dir=0.0|side=B_side|ss=q3|sp=q3,0.1074513405675572,0.06150120398055586,0.04595013658700134
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P2,219.0,dir=0.0|side=B_side|ss=q3|sp=q3,-0.37474173949186224,-0.3796909277618554,0.004949188269993188
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P2,234.0,dir=0.0|side=B_side|ss=q3|sp=q3,0.3836535707664452,0.772180426122425,-0.3885268553559798
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P2,261.0,dir=0.0|side=B_side|ss=q2|sp=q3,0.6000056906765239,0.9769575557018527,-0.37695186502532885
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P2,286.0,dir=0.0|side=B_side|ss=q3|sp=q3,-0.6435644576844298,-0.07181695441573883,-0.571747503268691
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P2,306.0,dir=0.0|side=B_side|ss=q3|sp=q3,0.15547846654072506,1.6364195221455333,-1.4809410556048084
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P2,347.0,dir=0.0|side=B_side|ss=q3|sp=q3,-0.10832144688165452,1.0626100793152815,-1.170931526196936
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P2,365.0,dir=0.0|side=B_side|ss=q3|sp=q3,-0.734551308856795,-0.11406222171911441,-0.6204890871376806
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P2,384.0,dir=0.0|side=B_side|ss=q3|sp=q3,-0.5934134819142705,-0.24794235184023242,-0.34547113007403807
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P2,399.0,dir=0.0|side=B_side|ss=q2|sp=q3,-0.7317813025004676,-0.24079802362924177,-0.49098327887122584
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P2,417.0,dir=0.0|side=A_side|ss=q1|sp=q1,0.0,0.0,0.0
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P25,23.0,dir=0.0|side=B_side|ss=q1|sp=q2,-0.31519793033437915,0.8916337517104242,-1.2068316820448035
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P25,27.0,dir=0.0|side=B_side|ss=q3|sp=q2,-0.29819880272846644,1.1390727832855663,-1.4372715860140328
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P25,40.0,dir=0.0|side=A_side|ss=q1|sp=q1,0.17365781656430518,0.9776012729700588,-0.8039434564057537
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P25,57.0,dir=0.0|side=B_side|ss=q2|sp=q2,0.014163118162664681,0.8322317658765022,-0.8180686477138375
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P25,87.0,dir=0.0|side=A_side|ss=q1|sp=q1,0.03660052318908419,1.0696941465107166,-1.0330936233216323
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P25,89.0,dir=0.0|side=A_side|ss=q2|sp=q1,-0.7379249143070827,-0.8349382563714296,0.09701334206434686
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P25,165.0,dir=0.0|side=A_side|ss=q2|sp=q1,0.6077939814130157,1.2326276920057264,-0.6248337105927108
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P25,190.0,dir=0.0|side=A_side|ss=q2|sp=q1,-0.31020795269451273,0.7551156653241393,-1.065323618018652
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P25,208.0,dir=0.0|side=A_side|ss=q2|sp=q1,0.4065976791223128,1.211375490419421,-0.8047778112971081
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P25,219.0,dir=0.0|side=B_side|ss=q2|sp=q2,0.4548506250695551,0.9350968697974478,-0.4802462447278927
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P25,227.0,dir=0.0|side=B_side|ss=q2|sp=q3,-0.5520003413199746,1.3983183477417371,-1.9503186890617117
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P25,240.0,dir=0.0|side=A_side|ss=q1|sp=q1,-0.09857881495209625,1.6851451288307062,-1.7837239437828025
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P25,274.0,dir=0.0|side=B_side|ss=q3|sp=q3,-0.6994152638874327,0.2346404609764275,-0.9340557248638601
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P25,289.0,dir=0.0|side=B_side|ss=q3|sp=q3,0.5213075601081559,1.4026453046961718,-0.8813377445880158
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P25,332.0,dir=0.0|side=A_side|ss=q1|sp=q1,0.5191735255394487,1.5315622816461358,-1.012388756106687
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P25,346.0,dir=0.0|side=A_side|ss=q2|sp=q1,0.6659306188744354,1.677137111944017,-1.0112064930695817
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P25,360.0,dir=0.0|side=B_side|ss=q2|sp=q3,0.3947911112600289,1.6435035893409689,-1.24871247808094
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P25,404.0,dir=0.0|side=B_side|ss=q3|sp=q3,-0.16655081385364778,-0.16058963593569325,-0.00596117791795453
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P26,6.0,dir=0.0|side=B_side|ss=q3|sp=q2,-0.18507985527048074,-0.21095121873095637,0.025871363460475638
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P26,66.0,dir=0.0|side=B_side|ss=q3|sp=q2,0.36873566718671,1.389869294281062,-1.0211336270943518
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P26,96.0,dir=0.0|side=A_side|ss=q1|sp=q1,-0.3454967108594263,1.2631334923709348,-1.608630203230361
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P26,104.0,dir=0.0|side=B_side|ss=q3|sp=q3,-0.22663071469131532,1.7192746504272776,-1.945905365118593
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P26,110.0,dir=0.0|side=A_side|ss=q1|sp=q1,-0.35177761346721853,1.5230299012469928,-1.8748075147142114
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P26,127.0,dir=0.0|side=B_side|ss=q3|sp=q3,0.2591297077202418,1.220888225067559,-0.9617585173473172
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P26,136.0,dir=0.0|side=B_side|ss=q3|sp=q3,-0.013652265904790309,0.8713402650385309,-0.8849925309433212
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P26,159.0,dir=0.0|side=B_side|ss=q3|sp=q2,0.6366856935172898,1.326785152066708,-0.6900994585494182
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P26,169.0,dir=0.0|side=A_side|ss=q1|sp=q1,0.11104735160584807,0.8571721306476604,-0.7461247790418123
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P26,182.0,dir=0.0|side=B_side|ss=q3|sp=q3,-0.05048775624340078,1.6595479876332782,-1.710035743876679
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P26,200.0,dir=0.0|side=B_side|ss=q1|sp=q2,0.39336944722785644,0.17477931425849974,0.2185901329693567
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P26,210.0,dir=0.0|side=A_side|ss=q2|sp=q1,0.41300730920456075,1.471835618852136,-1.0588283096475752
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P26,217.0,dir=0.0|side=A_side|ss=q1|sp=q1,0.6825072906597265,1.0838622809015872,-0.4013549902418607
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P26,226.0,dir=0.0|side=B_side|ss=q1|sp=q2,-0.17654458301369824,-0.5433169698934739,0.36677238687977565
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P26,237.0,dir=0.0|side=B_side|ss=q2|sp=q2,0.227426781816708,0.9172308929078529,-0.6898041110911448
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P26,253.0,dir=0.0|side=A_side|ss=q1|sp=q1,0.29547237247848435,0.8925924666248364,-0.597120094146352
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P26,269.0,dir=0.0|side=B_side|ss=q3|sp=q3,0.5248207804856555,1.4451497078687827,-0.9203289273831272
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P26,346.0,dir=0.0|side=B_side|ss=q3|sp=q2,-0.7113839296269067,-0.368371494162631,-0.3430124354642757
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P26,396.0,dir=0.0|side=B_side|ss=q3|sp=q3,-0.1371697244957813,1.3601409015235604,-1.4973106260193416
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P7,20.0,dir=0.0|side=B_side|ss=q2|sp=q2,-0.0908153408583395,0.35420335977176054,-0.4450187006301001
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P7,48.0,dir=0.0|side=B_side|ss=q3|sp=q2,-0.37475224551781067,-0.09415560590826513,-0.2805966396095455
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P7,78.0,dir=0.0|side=A_side|ss=q1|sp=q1,-0.20048951308154628,-0.18165412964371758,-0.0188353834378287
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P7,79.0,dir=0.0|side=A_side|ss=q1|sp=q1,-0.08571774474934796,-0.06973597971330786,-0.015981765036040096
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P7,93.0,dir=0.0|side=A_side|ss=q3|sp=q2,-0.27366448445470914,1.7109333257867176,-1.9845978102414268
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P7,121.0,dir=0.0|side=A_side|ss=q1|sp=q1,0.14156146578611006,1.1732023048821374,-1.0316408390960272
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P7,129.0,dir=0.0|side=A_side|ss=q2|sp=q1,0.7298609856064288,0.9846853401654942,-0.2548243545590655
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P7,138.0,dir=0.0|side=B_side|ss=q3|sp=q2,1.1983064217748185,1.4309815734779125,-0.23267515170309405
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P7,148.0,dir=0.0|side=B_side|ss=q2|sp=q2,0.6823271086631469,1.1987994460795657,-0.5164723374164187
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P7,160.0,dir=0.0|side=B_side|ss=q3|sp=q3,0.8584752228396796,1.634891844640641,-0.7764166218009615
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P7,172.0,dir=0.0|side=A_side|ss=q1|sp=q1,-0.09919362428905659,0.6729863835663447,-0.7721800078554013
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P7,190.0,dir=0.0|side=B_side|ss=q3|sp=q2,0.2943237889229481,1.0271897433381052,-0.7328659544151571
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P7,221.0,dir=0.0|side=A_side|ss=q2|sp=q1,-0.005059217032246141,0.0122797385160541,-0.01733895554830024
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P7,295.0,dir=0.0|side=A_side|ss=q1|sp=q1,0.25937768967873204,0.5076766337489977,-0.2482989440702657
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P7,298.0,dir=0.0|side=B_side|ss=q2|sp=q2,0.11715423338585766,0.1583983764321354,-0.04124414304627773
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P7,306.0,dir=0.0|side=A_side|ss=q1|sp=q1,0.25652795582657967,1.2255436248102913,-0.9690156689837117
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P7,347.0,dir=0.0|side=B_side|ss=q2|sp=q3,-0.5941759615710837,0.49426962744949626,-1.08844558902058
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P7,363.0,dir=0.0|side=B_side|ss=missing|sp=missing,0.7048402857887068,1.5998213248392783,-0.8949810390505715
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P7,397.0,dir=0.0|side=A_side|ss=q1|sp=q1,0.5925929165824643,0.6942385851526506,-0.10164566857018631
directed_c_side_shuffled,rank_reward,A_to_C_to_B,0,P7,406.0,dir=0.0|side=B_side|ss=q1|sp=q2,-0.5290217873022568,-0.412893762339312,-0.11612802496294478
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P1,42.0,dir=0.0|side=A_side|ss=q1|sp=q1,0.048718389347205654,0.6163138460028632,-0.5675954566556576
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P1,53.0,dir=0.0|side=B_side|ss=q2|sp=q3,-0.35081448100031487,0.6548016432023238,-1.0056161242026387
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P1,66.0,dir=0.0|side=B_side|ss=q3|sp=q3,-0.1908166497449923,0.12751320951783382,-0.3183298592628261
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P1,85.0,dir=0.0|side=B_side|ss=q1|sp=q2,0.321286115532912,0.7380509045258538,-0.4167647889929418
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P1,86.0,dir=0.0|side=B_side|ss=q1|sp=q2,0.10666235555179762,0.7295185241267107,-0.6228561685749131
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P1,102.0,dir=0.0|side=B_side|ss=q2|sp=q3,-0.012370312950498202,1.156137544083852,-1.1685078570343501
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P1,114.0,dir=0.0|side=B_side|ss=q3|sp=q3,-0.4191502559888214,0.8068846054944766,-1.2260348614832979
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P1,135.0,dir=0.0|side=B_side|ss=q2|sp=q2,0.16419119380313835,0.7892451869207106,-0.6250539931175723
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P1,145.0,dir=0.0|side=B_side|ss=q1|sp=q2,-0.0834511793695128,-0.23766797775553716,0.15421679838602437
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P1,155.0,dir=0.0|side=B_side|ss=q3|sp=q3,0.6989733272067056,0.8359199290613549,-0.13694660185464935
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P1,164.0,dir=0.0|side=B_side|ss=q2|sp=q3,-0.3346373959534608,-0.30010928715605156,-0.03452810879740925
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P1,169.0,dir=0.0|side=B_side|ss=q1|sp=q2,-0.22887417937860813,-0.36202541584974346,0.13315123647113533
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P1,192.0,dir=0.0|side=A_side|ss=q1|sp=q1,-0.2718986121987453,0.31878302379458456,-0.5906816359933298
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P1,218.0,dir=0.0|side=B_side|ss=q2|sp=q3,0.16984611565593205,0.30461488940371406,-0.134768773747782
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P1,255.0,dir=0.0|side=A_side|ss=q1|sp=q1,-0.003663385891101295,0.11709126315995155,-0.12075464905105285
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P1,258.0,dir=0.0|side=B_side|ss=q2|sp=q2,-0.3752435049614453,-0.3624224697532897,-0.01282103520815564
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P1,265.0,dir=0.0|side=A_side|ss=q3|sp=q1,-0.2734213559890276,-0.1841857470813155,-0.08923560890771212
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P1,271.0,dir=0.0|side=B_side|ss=q2|sp=q2,0.3920122710258078,0.6697918613327113,-0.27777959030690347
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P1,281.0,dir=0.0|side=B_side|ss=q3|sp=q3,-0.540886271810502,-0.4989042269941095,-0.04198204481639245
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P1,300.0,dir=0.0|side=B_side|ss=q2|sp=q2,-0.03153896149601332,0.6868566221309969,-0.7183955836270102
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P1,302.0,dir=0.0|side=B_side|ss=q3|sp=q3,-0.2316674380018848,0.7124537633284251,-0.94412120133031
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P1,317.0,dir=0.0|side=B_side|ss=q2|sp=q3,0.057713165449178455,1.575748470415915,-1.5180353049667366
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P1,330.0,dir=0.0|side=A_side|ss=q1|sp=q1,-0.017044109686599196,1.6424832268349925,-1.6595273365215917
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P1,347.0,dir=0.0|side=B_side|ss=q2|sp=q2,-0.019497261897475804,-0.12151936437136819,0.10202210247389239
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P1,362.0,dir=0.0|side=B_side|ss=q1|sp=q2,0.20989572481802854,1.6168860856375638,-1.406990360819535
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P1,381.0,dir=0.0|side=B_side|ss=q2|sp=q3,-0.3444485919790349,0.31996426496785557,-0.6644128569468905
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P1,394.0,dir=0.0|side=B_side|ss=q2|sp=q3,-0.5100840364025212,1.5372425814094406,-2.0473266178119616
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P15,10.0,dir=0.0|side=A_side|ss=q1|sp=q1,0.7102703183640137,1.4947381782368292,-0.7844678598728155
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P15,16.0,dir=0.0|side=B_side|ss=q3|sp=q3,-0.48860061263929777,0.7899864985731263,-1.278587111212424
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P15,43.0,dir=0.0|side=missing|ss=missing|sp=missing,0.49959309888392756,1.7285123956861912,-1.2289192968022635
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P15,83.0,dir=0.0|side=A_side|ss=q2|sp=q1,-0.6462041243034783,-0.6859859776877538,0.039781853384275534
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P15,106.0,dir=0.0|side=B_side|ss=q1|sp=q3,-0.6132728569233221,-0.6113324047388018,-0.0019404521845203249
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P15,122.0,dir=0.0|side=A_side|ss=q1|sp=q1,0.37251563204880106,1.5089063126276996,-1.1363906805788986
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P15,176.0,dir=0.0|side=A_side|ss=q2|sp=q1,0.36239007713661125,0.5171369052667704,-0.1547468281301591
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P15,189.0,dir=0.0|side=A_side|ss=q2|sp=q2,-0.20171579862715933,0.6041073224382733,-0.8058231210654325
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P15,202.0,dir=0.0|side=A_side|ss=q2|sp=q1,-0.18134692954955942,0.06375660475891691,-0.2451035343084763
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P15,235.0,dir=0.0|side=B_side|ss=q2|sp=q2,-0.669310705004492,0.6356623397361401,-1.304973044740632
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P15,250.0,dir=0.0|side=A_side|ss=q1|sp=q1,0.580618270005288,1.5588503634945647,-0.9782320934892768
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P15,262.0,dir=0.0|side=B_side|ss=q3|sp=q3,-0.04474049444933077,1.6602390050226667,-1.7049794994719976
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P15,272.0,dir=0.0|side=B_side|ss=q3|sp=q3,-0.7027397393967816,-0.65644377230332,-0.04629596709346162
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P15,292.0,dir=0.0|side=B_side|ss=q3|sp=q3,0.8999223529385508,1.7278070308264206,-0.8278846778878698
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P15,297.0,dir=0.0|side=A_side|ss=q2|sp=q1,-0.45218694217360555,-0.5433540034368686,0.09116706126326302
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P15,315.0,dir=0.0|side=B_side|ss=q2|sp=q3,-0.17216637206471197,0.5365148947528721,-0.708681266817584
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P15,327.0,dir=0.0|side=B_side|ss=q3|sp=q3,-0.4215540310641523,-0.25502641903566764,-0.16652761202848465
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P15,341.0,dir=0.0|side=A_side|ss=q1|sp=q1,0.11301797207429869,1.3011880108692797,-1.188170038794981
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P15,343.0,dir=0.0|side=missing|ss=missing|sp=missing,0.11722004429508362,1.3182527716675654,-1.2010327273724817
directed_c_side_shuffled,rank_reward,A_to_C_to_B,1,P15,358.0,dir=0.0|side=A_side|ss=q1|sp=q1,0.12705467147520896,0.37545556135806607,-0.2484008898828571
